"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-23","0.00","0.0","70","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-24","0.00","0.0","84","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-25","0.00","0.0","81","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-26","0.00","0.0","79","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-27","0.00","0.0","80","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-28","0.00","0.0","86","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-29","0.00","0.0","89","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-11-30","0.00","0.0","69","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-01","0.00","0.0","71","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-02","0.00","0.0","74","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-03","0.00","0.0","84","48",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-04","0.00","0.0","89","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-05","0.00","0.0","90","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-06","0.00","0.0","94","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-07","0.00","0.0","62","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-08","0.00","0.0","77","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-09","0.00","0.0","89","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-10","0.00","0.0","66","45",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-11","0.06","0.0","46","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-12","0.23","0.0","52","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-13","0.12","0.0","60","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-14","0.02","0.0","72","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-15","0.00","0.0","75","45",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-16","0.00","0.0","79","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-17","0.00","0.0","91","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-18","0.00","0.0","73","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-19","0.00","0.0","84","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-20","0.00","0.0","76","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-21","0.00","0.0","63","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-22","0.00","0.0","63","26",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-23","0.00","0.0","70","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-24","0.00","0.0","75","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-25","0.00","0.0","73","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-26","0.00","0.0","74","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-27","0.00","0.0","59","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-28","0.00","0.0","67","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-29","0.04","0.0","65","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-30","0.00","0.0","69","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1977-12-31","0.00","0.0","75","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-01","0.02","0.0","73","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-02","0.15","0.0","65","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-03","0.02","0.0","42","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-04","0.02","0.0","51","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-05","0.03","0.0","64","47",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-06","0.00","0.0","65","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-07","0.05","0.0","71","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-08","0.00","0.0","68","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-09","0.00","0.0","62","37",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-10","0.00","0.0","67","37",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-11","0.00","0.0","70","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-12","0.00","0.0","54","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-13","0.00","0.0","65","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-14","0.00","0.0","65","38",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-15","0.00","0.0","67","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-16","0.00","0.0","80","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-17","0.00","0.0","81","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-18","0.02","0.0","51","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-19","0.00","0.0","50","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-20","0.00","0.0","48","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-21","0.06","0.0","49","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-22","0.04","0.0","39","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-23","0.02","0.0","48","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-24","0.03","0.0","52","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-25","0.03","0.0","56","48",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-26","0.00","0.0","63","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-27","0.00","0.0","73","38",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-28","0.00","0.0","74","45",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-29","0.11","0.0","47","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-30","0.08","0.0","45","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-01-31","0.03","0.0","53","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-01","0.03","0.0","46","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-02","0.02","0.0","53","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-03","0.00","0.0","48","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-04","0.00","0.0","50","41",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-05","0.00","0.0","59","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-06","0.00","0.0","62","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-07","0.07","0.0","65","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-08","0.00","0.0","69","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-09","0.00","0.0","56","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-10","0.00","0.0","55","38",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-11","0.05","0.0","51","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-12","0.00","0.0","71","47",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-13","0.00","0.0","79","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-14","0.00","0.0","75","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-15","0.15","0.0","65","44",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-16","0.08","0.0","56","45",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-17","0.03","0.0","62","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-18","0.00","0.0","68","38",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-19","0.00","0.0","53","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-20","0.00","0.0","53","34",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-21","0.00","0.0","68","38",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-22","0.00","0.0","59","34",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-23","0.00","0.0","66","33",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-24","0.00","0.0","72","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-25","0.00","0.0","80","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-26","0.00","0.0","85","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-27","0.00","0.0","80","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-02-28","0.00","0.0","84","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-01","0.00","0.0","94","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-02","0.01","0.0","86","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-03","0.00","0.0","77","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-04","0.00","0.0","61","36",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-05","0.00","0.0","57","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-06","0.00","0.0","77","35",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-07","0.00","0.0","85","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-08","0.00","0.0","84","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-09","0.00","0.0","71","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-10","0.00","0.0","79","40",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-11","0.00","0.0","93","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-12","0.00","0.0","86","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-13","0.00","0.0","84","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-14","0.00","0.0","87","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-15","0.00","0.0","87","48",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-16","0.00","0.0","80","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-17","0.00","0.0","69","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-18","0.00","0.0","77","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-19","0.00","0.0","82","51",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-20","0.00","0.0","85","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-21","0.00","0.0","89","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-22","0.00","0.0","91","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-23","0.00","0.0","89","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-24","0.00","0.0","90","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-25","0.00","0.0","85","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-26","0.00","0.0","70","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-27","0.00","0.0","77","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-28","0.00","0.0","86","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-29","0.00","0.0","89","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-30","0.00","0.0","85","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-03-31","0.00","0.0","83","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-01","0.00","0.0","88","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-02","0.00","0.0","95","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-03","0.00","0.0","94","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-04","0.00","0.0","97","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-05","0.00","0.0","93","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-06","0.00","0.0","95","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-07","0.00","0.0","93","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-08","0.00","0.0","95","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-09","0.00","0.0","89","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-10","0.00","0.0","91","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-11","0.00","0.0","78","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-12","0.90","0.0","66","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-13","0.09","0.0","77","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-14","0.00","0.0","86","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-15","0.00","0.0","89","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-16","0.00","0.0","90","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-17","0.00","0.0","93","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-18","0.00","0.0","99","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-19","0.00","0.0","96","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-20","0.00","0.0","95","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-21","0.00","0.0","79","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-22","0.00","0.0","84","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-23","0.00","0.0","94","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-24","0.00","0.0","99","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-25","0.00","0.0","95","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-26","0.00","0.0","77","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-27","0.00","0.0","82","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-28","0.00","0.0","83","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-29","0.00","0.0","80","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-04-30","0.00","0.0","77","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-01","0.00","0.0","90","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-02","0.00","0.0","105","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-03","0.00","0.0","98","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-04","0.00","0.0","84","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-05","0.00","0.0","97","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-06","0.00","0.0","98","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-07","0.00","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-08","0.00","0.0","90","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-09","0.00","0.0","90","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-10","0.00","0.0","91","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-11","0.00","0.0","86","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-12","0.00","0.0","91","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-13","0.00","0.0","99","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-14","0.77","0.0","87","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-15","0.00","0.0","85","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-16","0.00","0.0","92","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-17","0.00","0.0","96","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-18","0.00","0.0","96","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-19","0.00","0.0","92","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-20","0.00","0.0","91","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-21","0.00","0.0","91","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-22","1.54","0.0","86","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-23","0.00","0.0","86","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-24","0.00","0.0","90","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-25","0.36","0.0","90","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-26","0.00","0.0","89","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-27","0.00","0.0","91","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-28","0.00","0.0","92","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-29","0.00","0.0","92","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-30","0.00","0.0","90","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-05-31","0.00","0.0","97","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-01","0.00","0.0","97","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-02","0.01","0.0","99","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-03","2.50","0.0","102","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-04","0.10","0.0","87","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-05","0.00","0.0","91","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1978-06-06","0.00","0.0","96","73",
