"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-07","0.00","0.0","103","78","82.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-08","0.00","0.0","105","78","80.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-09","0.00","0.0","102","78","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-10","0.00","0.0","102","75","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-11","0.00","0.0","101","75","44.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-12","0.00","0.0","105","78","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-13","0.00","0.0","103","78",
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-14","0.00","0.0","102","79",
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-15","0.00","0.0","103","78","72.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-16","0.00","0.0","102","76","70.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-17","0.00","0.0","100","75","59.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-18","0.00","0.0","102","75","57.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-19","0.00","0.0","103","73",
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-20","0.00","0.0","102","75",
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-21","0.00","0.0","102","75","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-22","0.00","0.0","102","76","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-23","0.00","0.0","103","76","72.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-24","0.00","0.0","106","77","78.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-25","0.00","0.0","105","75","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-26","0.00","0.0","105","76","57.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-27","0.00","0.0","107","77","44.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-28","0.00","0.0","105","77","24.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-29","0.00","0.0","101","77","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-30","0.00","0.0","100","77","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-07-31","0.74","0.0","100","71","67.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-01","0.00","0.0","93","71","23.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-02","0.57","0.0","97","70","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-03","0.00","0.0","95","71","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-04","0.00","0.0","96","73","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-05","0.00","0.0","89","72","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-06","0.10","0.0","89","73","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-07","0.00","0.0","97","75","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-08","0.00","0.0","101","76","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-09","0.00","0.0","101","77","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-10","0.00","0.0","100","77","52.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-11","0.02","0.0","95","71","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-12","0.02","0.0","94","71","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-13","0.00","0.0","94","71","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-14","0.00","0.0","97","76","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-15","0.22","0.0","94","73","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-16","0.00","0.0","96","74","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-17","0.00","0.0","98","75","24.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-18","0.00","0.0","102","78","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-19","0.00","0.0","102","78","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-20","0.00","0.0","104","76","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-21","0.00","0.0","103","75","78.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-22","0.00","0.0","104","75","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-23","0.00","0.0","103","77","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-24","0.00","0.0","104","75","69.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-25","0.03","0.0","98","72","34.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-26","0.00","0.0","96","72","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-27","0.00","0.0","99","73","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-28","0.00","0.0","99","74","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-29","0.00","0.0","100","75","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-30","0.00","0.0","99","75","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-08-31","0.03","0.0","100","77","47.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-01","0.01","0.0","90","73","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-02","0.02","0.0","83","73","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-03","0.11","0.0","92","71","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-04","0.00","0.0","95","73","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-05","0.00","0.0","99","72","51.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-06",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-07",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-08",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-09",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-10",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-11","0.00","0.0","88","71","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-12",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-13",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-14",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-15",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-16",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-17",,"0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-18","0.00","0.0","89","71","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-19","0.00","0.0","94","60","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-20","0.00","0.0","94","60","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-21","0.00","0.0","94","62","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-22","0.00","0.0","92","63","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-23","0.00","0.0","94","65","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-24","0.00","0.0","85","65","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-25","0.00","0.0","95","66","24.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-26","0.00","0.0","90","63","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-27","0.00","0.0","94","65","16.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-28","0.00","0.0","96","65","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-29","0.00","0.0","94","60","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-09-30","0.02","0.0","92","60","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-01","0.00","0.0","86","67","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-02","0.00","0.0","93","66","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-03","0.00","0.0","97","67","24.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-04","0.00","0.0","98","73","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-05","0.00","0.0","95","68","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-06","0.00","0.0","92","68","26.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-07","0.00","0.0","96","70","65.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-08","2.45","0.0","98","70","82.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-09","0.06","0.0","75","65","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-10","0.03","0.0","76","53","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-11","0.00","0.0","77","49","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-12","0.00","0.0","80","49","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-13","0.00","0.0","82","49","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-14","0.00","0.0","83","53","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-15","0.00","0.0","81","65","26.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-16","0.00","0.0","91","71","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-17","0.00","0.0","94","76","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-18","0.00","0.0","94","76","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-19","0.00","0.0","94","76","47.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-20","0.00","0.0","95","74","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-21","0.00","0.0","94","73","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-22","0.00","0.0","93","73","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-23","0.00","0.0","94","71","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-24","0.00","0.0","92","70","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-25","0.00","0.0","92","70","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-26","0.04","0.0","91","61","31.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-27","0.16","0.0","69","60","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-28","0.03","0.0","62","58","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-29","0.00","0.0","79","59","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-30","0.00","0.0","84","65","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-10-31","0.00","0.0","86","67","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-01","0.00","0.0","87","64","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-02","0.00","0.0","81","64","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-03","0.00","0.0","95","73","65.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-04","0.00","0.0","92","75","51.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-05","0.00","0.0","94","69","83.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-06","0.00","0.0","83","55","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-07","0.00","0.0","85","56","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-08","0.00","0.0","89","70","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-09","0.00","0.0","93","66","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-10","0.00","0.0","89","61","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-11","0.00","0.0","75","59","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-12","0.01","0.0","74","60","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-13","0.00","0.0","87","67","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-14","0.00","0.0","91","68","57.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-15","0.00","0.0","85","63","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-16","0.00","0.0","71","59","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-17","0.00","0.0","76","57","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-18","0.00","0.0","87","60","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-19","0.00","0.0","90","66","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-20","0.00","0.0","93","71","95.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-21","0.00","0.0","92","55","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-22","0.00","0.0","87","55","23.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-23","0.00","0.0","89","69","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-24","0.05","0.0","73","54","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-25","0.00","0.0","65","54","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-26","0.00","0.0","80","54","3.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-27","0.00","0.0","90","58","39.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-28","0.00","0.0","93","65","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-29","0.00","0.0","74","65","16.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-11-30","0.00","0.0","73","54","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-01","0.00","0.0","70","50","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-02","0.05","0.0","75","54","5.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-03","0.01","0.0","74","61","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-04","0.00","0.0","81","49","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-05","0.00","0.0","85","50","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-06","0.00","0.0","88","67","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-07","0.00","0.0","92","68","60.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-08","0.00","0.0","91","69","44.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-09","0.00","0.0","90","70","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-10","0.00","0.0","86","47","69.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-11","0.00","0.0","60","37","34.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-12","0.00","0.0","63","39","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-13","0.00","0.0","75","40","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-14","0.00","0.0","79","58","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-15","0.00","0.0","83","71","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-16","0.00","0.0","84","66","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-17","0.01","0.0","82","61","24.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-18","0.50","0.0","61","51","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-19","0.22","0.0","56","54","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-20","0.02","0.0","67","55","3.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-21","0.01","0.0","70","54","5.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-22","0.00","0.0","71","54","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-23","0.00","0.0","73","50","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-24","0.00","0.0","73","50","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-25","0.26","0.0","55","39","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-26","0.00","0.0","65","40","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-27","0.04","0.0","62","40","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-28","0.00","0.0","72","58","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-29","0.00","0.0","70","43","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-30","0.00","0.0","69","44","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1994-12-31","0.06","0.0","61","55","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-01","0.00","0.0","64","40","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-02","0.01","0.0","69","41","37.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-03","0.12","0.0","47","41","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-04","0.03","0.0","48","43","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-05","0.01","0.0","50","40","26.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-06","0.00","0.0","47","40","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-07","0.00","0.0","68","40","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-08","0.00","0.0","75","40","6.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-09","0.00","0.0","80","41","8.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-10","0.00","0.0","80","53","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-11","0.00","0.0","86","60","16.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-12","0.00","0.0","86","60","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-13","0.00","0.0","82","57","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-14","0.00","0.0","77","39","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-15","0.00","0.0","77","39","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-16","0.00","0.0","81","39","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-17","0.00","0.0","86","59","52.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-18","0.00","0.0","74","55","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-19","0.00","0.0","75","39","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-20","0.00","0.0","65","41","3.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-21","0.00","0.0","73","44","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-22","0.00","0.0","67","57","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-23","0.00","0.0","82","44","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-24","0.00","0.0","61","37","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-25","0.22","0.0","59","49","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-26","0.11","0.0","59","52","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-27","0.02","0.0","74","57","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-28","0.00","0.0","79","54","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-29","0.00","0.0","79","45","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-30","0.00","0.0","69","48","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-01-31","0.00","0.0","63","32","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-01","0.00","0.0","73","32","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-02","0.00","0.0","82","38","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-03","0.00","0.0","88","41","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-04","0.00","0.0","84","43","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-05","0.00","0.0","74","35","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-06","0.00","0.0","82","38","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-07","0.00","0.0","83","52","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-08","0.05","0.0","84","48","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-09","0.00","0.0","54","50","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-10","0.00","0.0","72","50","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-11","0.00","0.0","89","52","11.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-12","0.00","0.0","91","44","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-13","0.04","0.0","53","44","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-14","0.02","0.0","64","49","11.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-15","0.00","0.0",,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-16","0.00","0.0","82","56",
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1995-02-17","0.04","0.0","79","52","37.3"
