"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-22","0.00",,"78",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-23","0.00",,"77",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-24","0.80",,"79",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-25","0.00",,"75",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-26","0.00",,"82",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-27","0.00",,"83",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-28","0.00",,"86",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-29","0.00",,"87",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-11-30","0.00",,"85",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-01","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-02","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-03","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-04","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-05","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-06","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-07","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-08","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-09","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-10","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-11","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-12","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-13","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-14","0.10",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-15","0.21",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-16","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-17","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-18","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-19","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-20","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-21","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-22","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-23","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-24","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-25","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-26","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-27","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-28","0.42",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-29","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-30","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1918-12-31","0.00",,,,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-01","0.00",,"82",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-02","0.00",,"81",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-03","0.00",,"77",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-04","0.11",,"58",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-05","0.00",,"55",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-06","0.00",,"61",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-07","0.00",,"70",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-08","0.74",,"69",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-09","0.00",,"67",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-10","0.00",,"67",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-11","0.00",,"70",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-12","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-13","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-14","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-15","0.00",,"74",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-16","0.00",,"79",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-17","0.00",,"70",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-18","0.08",,"72",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-19","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-20","0.00",,"76",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-21","0.00",,"79",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-22","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-23","0.00",,"83",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-24","0.00",,"86",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-25","0.00",,"75",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-26","0.00",,"81",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-27","0.00",,"79",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-28","0.00",,"73",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-29","0.00",,"67",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-30","0.06",,"83",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-01-31","0.26",,"68",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-01","0.00","0.0","67","53",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-02","0.00","0.0","68","56",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-03","0.70","0.0","81","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-04","0.00","0.0","80","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-05","1.11","0.0","76","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-06","0.00","0.0","68","58",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-07","0.00","0.0","62","52",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-08","0.00","0.0","72","37",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-09","0.00","0.0","76","47",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-10","0.00","0.0","67","51",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-11","0.00","0.0","65",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-12","0.00","0.0","71","33",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-13","0.00","0.0","80","50",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-14","0.00","0.0","81","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-15","0.00","0.0","80",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-16","0.00","0.0","67",,
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-17","0.00","0.0","66","32",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-18","0.00","0.0","75","43",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-19","0.00","0.0","72","55",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-20","0.00","0.0","75","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-21","0.00","0.0","85","57",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-22","0.00","0.0","87","58",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-23","0.47","0.0","86","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-24","0.35","0.0","84","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-25","0.41","0.0","83","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-26","0.01","0.0","79","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-27","0.00","0.0","75","54",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-02-28","0.65","0.0","74","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-01","1.04","0.0","84","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-02","0.00","0.0","87","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-03","0.00","0.0","86","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-04","0.00","0.0","82","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-05","0.00","0.0","87","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-06","0.00","0.0","90","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-07","1.48","0.0","84","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-08","0.00","0.0","86","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-09","0.00","0.0","88","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-10","0.00","0.0","84","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-11","0.00","0.0","90","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-12","0.00","0.0","84","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-13","0.00","0.0","79","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-14","0.00","0.0","80","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-15","0.10","0.0","81","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-16","0.00","0.0","81","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-17","0.00","0.0","84","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-18","0.00","0.0","82","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-19","0.00","0.0","77","54",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-20","0.00","0.0","79","46",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-21","0.00","0.0","78","44",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-22","0.00","0.0","80","50",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-23","0.00","0.0","80","51",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-24","0.00","0.0","77","51",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-25","0.00","0.0","78","54",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-26","0.00","0.0","82","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-27","0.21","0.0","82","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-28","0.00","0.0","74","44",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-29","0.00","0.0","74","44",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-30","0.00","0.0","77","47",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-03-31","0.00","0.0","79","45",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-01","0.00",,"76","51",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-02","0.00",,"75","45",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-03","0.00",,"77","57",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-04","0.06",,"85","53",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-05","0.00",,"86","53",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-06","0.00",,"82","42",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-07","0.00",,"85","61",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-08","0.00",,"85","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-09","0.00",,"83","55",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-10","0.00",,"86","57",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-11","0.00",,"84","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-12","0.00",,"83","58",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-13","0.00",,"85","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-14","0.00",,"87","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-15","0.00",,"88","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-16","0.00",,"91","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-17","0.38",,"82","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-18","0.00",,"78","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-19","0.00",,"80","52",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-20","0.00",,"81","54",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-21","0.00",,"81","49",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-22","0.00",,"82","49",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-23","0.00",,"81","53",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-24","0.00",,"85","51",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-25","0.00",,"90","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-26","0.18",,"89","56",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-27","0.00",,"82","57",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-28","0.00",,"81","58",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-29","0.00",,"83","50",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-04-30","0.00",,"85","54",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-01","0.00",,"92","57",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-02","0.02",,"84","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-03","0.11",,"86","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-04","1.08",,"87","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-05","0.24",,"88","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-06","0.00",,"86","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-07","0.00",,"86","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-08","0.00",,"87","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-09","0.20",,"92","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-10","1.03",,"85","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-11","0.00",,"89","56",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-12","0.00",,"91","61",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-13","0.00",,"92","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-14","0.32",,"89","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-15","0.00",,"85","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-16","0.03",,"88","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-17","0.17",,"89","73",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-18","0.00",,"89","61",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-19","0.00",,"90","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-20","0.37",,"91","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-21","0.21",,"87","65",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-22","0.00",,"88","52",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-23","0.00",,"87","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-24","0.15",,"92","66",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-25","0.00",,"92","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-26","0.00",,"92","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-27","1.00",,"92","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-28","0.42",,"85","63",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-29","0.82",,"83","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-30","0.00",,"80","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-05-31","0.53",,"80","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-01","0.07",,"84","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-02","2.23",,"91","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-03","0.17",,"91","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-04","2.75",,"91","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-05","0.00",,"90","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-06","0.04",,"88","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-07","0.30",,"89","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-08","0.64",,"87","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-09","0.00",,"87","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-10","0.07",,"87","70",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-11","0.03",,"85","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-12","0.95",,"85","70",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-13","0.40",,"84","73",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-14","0.00",,"84","73",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-15","0.00",,"84","62",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-16","0.00",,"90","64",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-17","0.00",,"91","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-18","0.00",,"89","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-19","0.00",,"87","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-20","0.00",,"88","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-21","0.02",,"91","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-22","1.34",,"90","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-23","0.00",,"89","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-24","1.07",,"90","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-25","0.07",,"89","70",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-26","0.25",,"87","70",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-27","0.19",,"89","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-28","0.00",,"90","69",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-29","0.00",,"91","68",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-06-30","0.00",,"93","67",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1919-07-01","0.00",,"92","68",
