"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-02","0.00","0.0","93","70","110.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-03","0.00","0.0","87","70","75.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-04","0.02","0.0","90","73","75.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-05","0.00","0.0","95","74","88.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-06","0.00","0.0","95","67","47.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-07","0.00","0.0","96","69","57.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-08","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-09","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-10","0.00","0.0","95","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-11","0.00","0.0","94","74","101.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-12","0.00","0.0","96","73","88.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-13","0.00","0.0","97","73","110.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-14","0.00","0.0","97","72","95.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-15","0.00","0.0","97","70","72.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-16","0.00","0.0","98","69","78.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-17","0.00","0.0","96","72","77.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-18","0.00","0.0","97","70","62.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-19","0.00","0.0","90","70","67.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-20","0.02","0.0","95","69","49.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-21","0.00","0.0","95","68","52.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-22","0.00","0.0","96","68","57.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-23","0.00","0.0","100","72","98.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-24","0.00","0.0","98","74","128.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-25","0.00","0.0","97","76","141.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-26","0.00","0.0","97","74","142.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-27","0.00","0.0","97","69","82.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-28","0.00","0.0","99","68","57.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-29","0.00","0.0","99","68","42.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-30","0.00","0.0","99","70","52.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-08-31","0.00","0.0","99","69","26.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-01","0.00","0.0","90","69","34.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-02","0.00","0.0","98","69","46.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-03","0.00","0.0","99","72","72.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-04","0.00","0.0","100","72","55.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-05","0.00","0.0","100","72","60.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-06","0.00","0.0","100","72","57.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-07","0.00","0.0","99","72","105.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-08","0.00","0.0","99","74","95.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-09","0.08","0.0","96","74","41.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-10","0.00","0.0","94","72","64.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-11","0.03","0.0","97","69","57.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-12","0.21","0.0","97","70","26.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-13","0.17","0.0","94","72","29.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-14","0.22","0.0","91","70","51.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-15","0.00","0.0","95","70","51.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-16","0.00","0.0","97","72","75.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-17","0.00","0.0","98","73","101.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-18","0.00","0.0","98","74","98.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-19","0.00","0.0","97","73","73.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-20","0.00","0.0","97","72","69.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-21","0.00","0.0","98","70","70.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-22","0.00","0.0","99","71","52.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-23","0.21","0.0","95","71","29.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-24","0.51","0.0","90","70","39.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-25","0.00","0.0","91","69","31.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-26","0.00","0.0","95","69","77.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-27","1.52","0.0","96","69","108.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-28","0.04","0.0","88","72","49.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-29","0.00","0.0","92","73","60.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-09-30","0.01","0.0","95","68","83.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-01","0.00","0.0","82","53","62.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-02","0.00","0.0","85","53","34.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-03","0.00","0.0","88","58","39.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-04","0.00","0.0","90","61","32.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-05","0.00","0.0","92","60","31.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-06","0.00","0.0","93","67","44.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-07","0.00","0.0","95","67","37.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-08","0.00","0.0","90","69","34.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-09","0.00","0.0","92","68","55.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-10","0.00","0.0","95","68","60.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-11","0.00","0.0","94","68","52.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-12","0.00","0.0","94","69","37.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-13","0.00","0.0","93","68","55.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-14","0.00","0.0","92","63","44.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-15","0.00","0.0","92","62","39.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-16","0.00","0.0","91","61","39.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-17","0.00","0.0","93","64","21.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-18","0.00","0.0","95","69","88.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-19","0.00","0.0","95","66","78.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-20","0.02","0.0","90","64","101.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-21","0.11","0.0","86","64","90.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-22","0.00","0.0","91","73","180.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-23","0.00","0.0","93","62","39.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-24","0.00","0.0","89","65","90.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-25","0.00","0.0","67","62","118.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-26","0.14","0.0","66","57","83.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-27","0.02","0.0","78","49","24.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-28","0.00","0.0","85","49","44.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-29","0.11","0.0","91","69","78.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-30","0.00","0.0","91","75","111.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-10-31","0.00","0.0","95","76","172.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-01","0.00","0.0","95","60","159.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-02","0.01","0.0","69","58","70.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-03","0.03","0.0","76","60","49.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-04","0.33","0.0","65","58","93.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-05","0.03","0.0","70","59","52.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-06","0.02","0.0","85","66","44.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-07","0.00","0.0","90","63","49.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-08","0.00","0.0","83","49","28.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-09","0.00","0.0","82","49","77.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-10","0.00","0.0","79","60","70.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-11","0.00","0.0","81","60","70.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-12","0.01","0.0","77","60","85.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-13","0.00","0.0","93","64","152.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-14","0.00","0.0","82","49","78.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-15","0.00","0.0","69","39","65.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-16","0.00","0.0","72","39","75.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-17","0.04","0.0","70","55","47.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-18","0.01","0.0","70","57","65.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-19","0.02","0.0","74","47","83.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-20","0.00","0.0","69","45","80.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-21","0.07","0.0","59","48","85.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-22","0.19","0.0","48","41","141.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-23","0.92","0.0","47","41","62.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-24","0.62","0.0","44","42","93.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-25","0.02","0.0","49","41","59.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-26","0.00","0.0","72","37","65.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-27","0.00","0.0","71","42","29.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-28","0.00","0.0","86","46","51.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-29","0.00","0.0","58","50","98.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-11-30","0.03","0.0","51","40","73.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-01","0.00","0.0","68","39","29.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-02","0.00","0.0","72","40","54.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-03","0.00","0.0","81","50","57.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-04","0.00","0.0","85","56","64.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-05","0.02","0.0","84","58","42.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-06","0.02","0.0","94","47","70.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-07","0.05","0.0","51","38","111.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-08","0.01","0.0","48","39","26.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-09","0.02","0.0","65","44","31.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-10","0.00","0.0","83","59","75.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-11","0.06","0.0","81","34","124.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-12","0.08","0.0","42","35","52.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-14","0.06","0.0","58","43","60.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-15","0.05","0.0","52","41","111.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-16","0.00","0.0","54","28","110.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-17","0.00","0.0","55","30","49.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-18","0.05","0.0","64","36","19.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-19","0.00","0.0","73","52","57.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-20","0.00","0.0","78","55","14.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-21","0.00","0.0","83","54","60.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-22","0.00","0.0","70","38","101.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-23","0.00","0.0","74","38","11.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-24","0.00","0.0","83","39","19.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-25","0.00","0.0","74","38","24.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-26","0.02","0.0","77","38","44.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-27","0.00","0.0","62","34","51.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-28","0.00","0.0","69","35","16.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-29","0.00","0.0","74","55","157.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-30","0.00","0.0","76","64","128.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1972-12-31","0.00","0.0","77","48","57.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-01","0.08","0.0","68","50","116.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-02","0.86","0.0","52","44","101.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-03","0.32","0.0","46","40","60.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-04","0.00","0.0","64","42","28.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-05","0.25","0.0","65","55","69.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-06","0.08","0.0","64","50","65.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-07","0.29","0.0","51","40","106.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-08","0.04","0.0","46","40","93.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-09","0.19","0.0","44","33","70.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-10","0.42","0.0","34","30","154.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-11","0.34","0.0","33","31","83.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-12","0.03","0.0","41","24","134.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-13","0.00","0.0","51","24","31.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-14","0.00","0.0","64","28","28.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-15","0.00","0.0","71","36","98.8"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-16","0.00","0.0","74","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-17","0.00","0.0","75","49",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-18","0.00","0.0","83","58",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-19","0.00","0.0","83","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-20","0.00","0.0","80","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-21","0.00","0.0","82","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-22","0.00","0.0","76","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-23","0.00","0.0","81","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-24","0.00","0.0","61","49",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-25","0.29","0.0","51","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-26","0.01","0.0","63","38",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-27","0.00","0.0","74","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-28","0.00","0.0","76","41",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-29","0.00","0.0","58","25",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-30","0.00","0.0","61","25",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-01-31","0.00","0.0","73","30",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-01","0.00","0.0","75","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-02","0.00","0.0","78","38",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-03","0.00","0.0","74","38",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-04","0.00","0.0","75","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-05","0.00","0.0","81","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-06","0.00","0.0","85","56",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-07","0.00","0.0","85","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-08","0.02","0.0","84","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-09","0.22","0.0","53","29",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-10","0.00","0.0","43","25",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-11","0.00","0.0","56","25",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-12","0.00","0.0","70","31",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-13","0.00","0.0","84","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-14","0.00","0.0","82","48","87.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-15","0.00","0.0","66","39","82.0"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-16","0.00","0.0","57","42","78.3"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-17","0.51","0.0","56","47","108.1"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-18","1.21","0.0","48","40","147.9"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-19","0.12","0.0","47","40","70.2"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-20","0.29","0.0","56","46","26.7"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1973-02-21","0.22","0.0","62","49","103.1"
